3,3,AR,0.3,32,48,1,4,1,lognormal,CS,1817
3,3,AR,0.3,56,84,1,4,1,lognormal,CS,1818
3,3,AR,0.3,40,40,1,4,1,lognormal,CS,1819
3,3,AR,0.3,70,70,1,4,1,lognormal,CS,1820
3,3,AR,0.7,32,48,1,4,1,lognormal,CS,1821
3,3,AR,0.7,56,84,1,4,1,lognormal,CS,1822
3,3,AR,0.7,40,40,1,4,1,lognormal,CS,1823
3,3,AR,0.7,70,70,1,4,1,lognormal,CS,1824
3,7,CS,0.3,32,48,9,4,1,norm,CS,1825
3,7,CS,0.3,56,84,9,4,1,norm,CS,1826
3,7,CS,0.3,40,40,9,4,1,norm,CS,1827
3,7,CS,0.3,70,70,9,4,1,norm,CS,1828
3,7,CS,0.7,32,48,9,4,1,norm,CS,1829
3,7,CS,0.7,56,84,9,4,1,norm,CS,1830
3,7,CS,0.7,40,40,9,4,1,norm,CS,1831
3,7,CS,0.7,70,70,9,4,1,norm,CS,1832
3,7,AR,0.3,32,48,9,4,1,norm,CS,1833
3,7,AR,0.3,56,84,9,4,1,norm,CS,1834
3,7,AR,0.3,40,40,9,4,1,norm,CS,1835
3,7,AR,0.3,70,70,9,4,1,norm,CS,1836
3,7,AR,0.7,32,48,9,4,1,norm,CS,1837
3,7,AR,0.7,56,84,9,4,1,norm,CS,1838
3,7,AR,0.7,40,40,9,4,1,norm,CS,1839
3,7,AR,0.7,70,70,9,4,1,norm,CS,1840
3,3,CS,0.3,32,48,9,4,1,norm,CS,1841
3,3,CS,0.3,56,84,9,4,1,norm,CS,1842
3,3,CS,0.3,40,40,9,4,1,norm,CS,1843
3,3,CS,0.3,70,70,9,4,1,norm,CS,1844
3,3,CS,0.7,32,48,9,4,1,norm,CS,1845
3,3,CS,0.7,56,84,9,4,1,norm,CS,1846
3,3,CS,0.7,40,40,9,4,1,norm,CS,1847
3,3,CS,0.7,70,70,9,4,1,norm,CS,1848
3,3,AR,0.3,32,48,9,4,1,norm,CS,1849
3,3,AR,0.3,56,84,9,4,1,norm,CS,1850
3,3,AR,0.3,40,40,9,4,1,norm,CS,1851
3,3,AR,0.3,70,70,9,4,1,norm,CS,1852
3,3,AR,0.7,32,48,9,4,1,norm,CS,1853
3,3,AR,0.7,56,84,9,4,1,norm,CS,1854
3,3,AR,0.7,40,40,9,4,1,norm,CS,1855
3,3,AR,0.7,70,70,9,4,1,norm,CS,1856
3,7,CS,0.3,32,48,9,4,1,cauchy,CS,1857
3,7,CS,0.3,56,84,9,4,1,cauchy,CS,1858
3,7,CS,0.3,40,40,9,4,1,cauchy,CS,1859
3,7,CS,0.3,70,70,9,4,1,cauchy,CS,1860
3,7,CS,0.7,32,48,9,4,1,cauchy,CS,1861
3,7,CS,0.7,56,84,9,4,1,cauchy,CS,1862
3,7,CS,0.7,40,40,9,4,1,cauchy,CS,1863
3,7,CS,0.7,70,70,9,4,1,cauchy,CS,1864
3,7,AR,0.3,32,48,9,4,1,cauchy,CS,1865
3,7,AR,0.3,56,84,9,4,1,cauchy,CS,1866
3,7,AR,0.3,40,40,9,4,1,cauchy,CS,1867
3,7,AR,0.3,70,70,9,4,1,cauchy,CS,1868
3,7,AR,0.7,32,48,9,4,1,cauchy,CS,1869
3,7,AR,0.7,56,84,9,4,1,cauchy,CS,1870
3,7,AR,0.7,40,40,9,4,1,cauchy,CS,1871
3,7,AR,0.7,70,70,9,4,1,cauchy,CS,1872
3,3,CS,0.3,32,48,9,4,1,cauchy,CS,1873
3,3,CS,0.3,56,84,9,4,1,cauchy,CS,1874
3,3,CS,0.3,40,40,9,4,1,cauchy,CS,1875
3,3,CS,0.3,70,70,9,4,1,cauchy,CS,1876
3,3,CS,0.7,32,48,9,4,1,cauchy,CS,1877
3,3,CS,0.7,56,84,9,4,1,cauchy,CS,1878
3,3,CS,0.7,40,40,9,4,1,cauchy,CS,1879
3,3,CS,0.7,70,70,9,4,1,cauchy,CS,1880
3,3,AR,0.3,32,48,9,4,1,cauchy,CS,1881
3,3,AR,0.3,56,84,9,4,1,cauchy,CS,1882
3,3,AR,0.3,40,40,9,4,1,cauchy,CS,1883
3,3,AR,0.3,70,70,9,4,1,cauchy,CS,1884
3,3,AR,0.7,32,48,9,4,1,cauchy,CS,1885
3,3,AR,0.7,56,84,9,4,1,cauchy,CS,1886
3,3,AR,0.7,40,40,9,4,1,cauchy,CS,1887
3,3,AR,0.7,70,70,9,4,1,cauchy,CS,1888
3,7,CS,0.3,32,48,9,4,1,lognormal,CS,1889
3,7,CS,0.3,56,84,9,4,1,lognormal,CS,1890
3,7,CS,0.3,40,40,9,4,1,lognormal,CS,1891
3,7,CS,0.3,70,70,9,4,1,lognormal,CS,1892
3,7,CS,0.7,32,48,9,4,1,lognormal,CS,1893
3,7,CS,0.7,56,84,9,4,1,lognormal,CS,1894
3,7,CS,0.7,40,40,9,4,1,lognormal,CS,1895
3,7,CS,0.7,70,70,9,4,1,lognormal,CS,1896
3,7,AR,0.3,32,48,9,4,1,lognormal,CS,1897
3,7,AR,0.3,56,84,9,4,1,lognormal,CS,1898
3,7,AR,0.3,40,40,9,4,1,lognormal,CS,1899
3,7,AR,0.3,70,70,9,4,1,lognormal,CS,1900
3,7,AR,0.7,32,48,9,4,1,lognormal,CS,1901
3,7,AR,0.7,56,84,9,4,1,lognormal,CS,1902
3,7,AR,0.7,40,40,9,4,1,lognormal,CS,1903
3,7,AR,0.7,70,70,9,4,1,lognormal,CS,1904
3,3,CS,0.3,32,48,9,4,1,lognormal,CS,1905
3,3,CS,0.3,56,84,9,4,1,lognormal,CS,1906
3,3,CS,0.3,40,40,9,4,1,lognormal,CS,1907
3,3,CS,0.3,70,70,9,4,1,lognormal,CS,1908
3,3,CS,0.7,32,48,9,4,1,lognormal,CS,1909
3,3,CS,0.7,56,84,9,4,1,lognormal,CS,1910
3,3,CS,0.7,40,40,9,4,1,lognormal,CS,1911
3,3,CS,0.7,70,70,9,4,1,lognormal,CS,1912
3,3,AR,0.3,32,48,9,4,1,lognormal,CS,1913
3,3,AR,0.3,56,84,9,4,1,lognormal,CS,1914
3,3,AR,0.3,40,40,9,4,1,lognormal,CS,1915
3,3,AR,0.3,70,70,9,4,1,lognormal,CS,1916
3,3,AR,0.7,32,48,9,4,1,lognormal,CS,1917
3,3,AR,0.7,56,84,9,4,1,lognormal,CS,1918
3,3,AR,0.7,40,40,9,4,1,lognormal,CS,1919
3,3,AR,0.7,70,70,9,4,1,lognormal,CS,1920
3,7,CS,0.3,32,48,4,4,1,norm,CS,1921
3,7,CS,0.3,56,84,4,4,1,norm,CS,1922
3,7,CS,0.3,40,40,4,4,1,norm,CS,1923
3,7,CS,0.3,70,70,4,4,1,norm,CS,1924
3,7,CS,0.7,32,48,4,4,1,norm,CS,1925
3,7,CS,0.7,56,84,4,4,1,norm,CS,1926
3,7,CS,0.7,40,40,4,4,1,norm,CS,1927
3,7,CS,0.7,70,70,4,4,1,norm,CS,1928
3,7,AR,0.3,32,48,4,4,1,norm,CS,1929
3,7,AR,0.3,56,84,4,4,1,norm,CS,1930
3,7,AR,0.3,40,40,4,4,1,norm,CS,1931
3,7,AR,0.3,70,70,4,4,1,norm,CS,1932
3,7,AR,0.7,32,48,4,4,1,norm,CS,1933
3,7,AR,0.7,56,84,4,4,1,norm,CS,1934
3,7,AR,0.7,40,40,4,4,1,norm,CS,1935
3,7,AR,0.7,70,70,4,4,1,norm,CS,1936
3,3,CS,0.3,32,48,4,4,1,norm,CS,1937
3,3,CS,0.3,56,84,4,4,1,norm,CS,1938
3,3,CS,0.3,40,40,4,4,1,norm,CS,1939
3,3,CS,0.3,70,70,4,4,1,norm,CS,1940
3,3,CS,0.7,32,48,4,4,1,norm,CS,1941
3,3,CS,0.7,56,84,4,4,1,norm,CS,1942
3,3,CS,0.7,40,40,4,4,1,norm,CS,1943
3,3,CS,0.7,70,70,4,4,1,norm,CS,1944
3,3,AR,0.3,32,48,4,4,1,norm,CS,1945
3,3,AR,0.3,56,84,4,4,1,norm,CS,1946
3,3,AR,0.3,40,40,4,4,1,norm,CS,1947
3,3,AR,0.3,70,70,4,4,1,norm,CS,1948
3,3,AR,0.7,32,48,4,4,1,norm,CS,1949
3,3,AR,0.7,56,84,4,4,1,norm,CS,1950
3,3,AR,0.7,40,40,4,4,1,norm,CS,1951
3,3,AR,0.7,70,70,4,4,1,norm,CS,1952
3,7,CS,0.3,32,48,4,4,1,cauchy,CS,1953
3,7,CS,0.3,56,84,4,4,1,cauchy,CS,1954
3,7,CS,0.3,40,40,4,4,1,cauchy,CS,1955
3,7,CS,0.3,70,70,4,4,1,cauchy,CS,1956
3,7,CS,0.7,32,48,4,4,1,cauchy,CS,1957
3,7,CS,0.7,56,84,4,4,1,cauchy,CS,1958
3,7,CS,0.7,40,40,4,4,1,cauchy,CS,1959
3,7,CS,0.7,70,70,4,4,1,cauchy,CS,1960
3,7,AR,0.3,32,48,4,4,1,cauchy,CS,1961
3,7,AR,0.3,56,84,4,4,1,cauchy,CS,1962
3,7,AR,0.3,40,40,4,4,1,cauchy,CS,1963
3,7,AR,0.3,70,70,4,4,1,cauchy,CS,1964
3,7,AR,0.7,32,48,4,4,1,cauchy,CS,1965
3,7,AR,0.7,56,84,4,4,1,cauchy,CS,1966
3,7,AR,0.7,40,40,4,4,1,cauchy,CS,1967
3,7,AR,0.7,70,70,4,4,1,cauchy,CS,1968
3,3,CS,0.3,32,48,4,4,1,cauchy,CS,1969
3,3,CS,0.3,56,84,4,4,1,cauchy,CS,1970
3,3,CS,0.3,40,40,4,4,1,cauchy,CS,1971
3,3,CS,0.3,70,70,4,4,1,cauchy,CS,1972
3,3,CS,0.7,32,48,4,4,1,cauchy,CS,1973
3,3,CS,0.7,56,84,4,4,1,cauchy,CS,1974
3,3,CS,0.7,40,40,4,4,1,cauchy,CS,1975
3,3,CS,0.7,70,70,4,4,1,cauchy,CS,1976
3,3,AR,0.3,32,48,4,4,1,cauchy,CS,1977
3,3,AR,0.3,56,84,4,4,1,cauchy,CS,1978
3,3,AR,0.3,40,40,4,4,1,cauchy,CS,1979
3,3,AR,0.3,70,70,4,4,1,cauchy,CS,1980
3,3,AR,0.7,32,48,4,4,1,cauchy,CS,1981
3,3,AR,0.7,56,84,4,4,1,cauchy,CS,1982
3,3,AR,0.7,40,40,4,4,1,cauchy,CS,1983
3,3,AR,0.7,70,70,4,4,1,cauchy,CS,1984
3,7,CS,0.3,32,48,4,4,1,lognormal,CS,1985
3,7,CS,0.3,56,84,4,4,1,lognormal,CS,1986
3,7,CS,0.3,40,40,4,4,1,lognormal,CS,1987
3,7,CS,0.3,70,70,4,4,1,lognormal,CS,1988
3,7,CS,0.7,32,48,4,4,1,lognormal,CS,1989
3,7,CS,0.7,56,84,4,4,1,lognormal,CS,1990
3,7,CS,0.7,40,40,4,4,1,lognormal,CS,1991
3,7,CS,0.7,70,70,4,4,1,lognormal,CS,1992
3,7,AR,0.3,32,48,4,4,1,lognormal,CS,1993
3,7,AR,0.3,56,84,4,4,1,lognormal,CS,1994
3,7,AR,0.3,40,40,4,4,1,lognormal,CS,1995
3,7,AR,0.3,70,70,4,4,1,lognormal,CS,1996
3,7,AR,0.7,32,48,4,4,1,lognormal,CS,1997
3,7,AR,0.7,56,84,4,4,1,lognormal,CS,1998
3,7,AR,0.7,40,40,4,4,1,lognormal,CS,1999
3,7,AR,0.7,70,70,4,4,1,lognormal,CS,2000
3,3,CS,0.3,32,48,4,4,1,lognormal,CS,2001
3,3,CS,0.3,56,84,4,4,1,lognormal,CS,2002
3,3,CS,0.3,40,40,4,4,1,lognormal,CS,2003
3,3,CS,0.3,70,70,4,4,1,lognormal,CS,2004
3,3,CS,0.7,32,48,4,4,1,lognormal,CS,2005
3,3,CS,0.7,56,84,4,4,1,lognormal,CS,2006
3,3,CS,0.7,40,40,4,4,1,lognormal,CS,2007
3,3,CS,0.7,70,70,4,4,1,lognormal,CS,2008
3,3,AR,0.3,32,48,4,4,1,lognormal,CS,2009
3,3,AR,0.3,56,84,4,4,1,lognormal,CS,2010
3,3,AR,0.3,40,40,4,4,1,lognormal,CS,2011
3,3,AR,0.3,70,70,4,4,1,lognormal,CS,2012
3,3,AR,0.7,32,48,4,4,1,lognormal,CS,2013
3,3,AR,0.7,56,84,4,4,1,lognormal,CS,2014
3,3,AR,0.7,40,40,4,4,1,lognormal,CS,2015
3,3,AR,0.7,70,70,4,4,1,lognormal,CS,2016
3,7,CS,0.3,32,48,1,4,1,norm,AR,2017
3,7,CS,0.3,56,84,1,4,1,norm,AR,2018
3,7,CS,0.3,40,40,1,4,1,norm,AR,2019
3,7,CS,0.3,70,70,1,4,1,norm,AR,2020
3,7,CS,0.7,32,48,1,4,1,norm,AR,2021
3,7,CS,0.7,56,84,1,4,1,norm,AR,2022
3,7,CS,0.7,40,40,1,4,1,norm,AR,2023
3,7,CS,0.7,70,70,1,4,1,norm,AR,2024
3,7,AR,0.3,32,48,1,4,1,norm,AR,2025
3,7,AR,0.3,56,84,1,4,1,norm,AR,2026
3,7,AR,0.3,40,40,1,4,1,norm,AR,2027
3,7,AR,0.3,70,70,1,4,1,norm,AR,2028
3,7,AR,0.7,32,48,1,4,1,norm,AR,2029
3,7,AR,0.7,56,84,1,4,1,norm,AR,2030
3,7,AR,0.7,40,40,1,4,1,norm,AR,2031
3,7,AR,0.7,70,70,1,4,1,norm,AR,2032
3,3,CS,0.3,32,48,1,4,1,norm,AR,2033
3,3,CS,0.3,56,84,1,4,1,norm,AR,2034
3,3,CS,0.3,40,40,1,4,1,norm,AR,2035
3,3,CS,0.3,70,70,1,4,1,norm,AR,2036
3,3,CS,0.7,32,48,1,4,1,norm,AR,2037
3,3,CS,0.7,56,84,1,4,1,norm,AR,2038
3,3,CS,0.7,40,40,1,4,1,norm,AR,2039
3,3,CS,0.7,70,70,1,4,1,norm,AR,2040
3,3,AR,0.3,32,48,1,4,1,norm,AR,2041
3,3,AR,0.3,56,84,1,4,1,norm,AR,2042
3,3,AR,0.3,40,40,1,4,1,norm,AR,2043
3,3,AR,0.3,70,70,1,4,1,norm,AR,2044
3,3,AR,0.7,32,48,1,4,1,norm,AR,2045
3,3,AR,0.7,56,84,1,4,1,norm,AR,2046
3,3,AR,0.7,40,40,1,4,1,norm,AR,2047
3,3,AR,0.7,70,70,1,4,1,norm,AR,2048
3,7,CS,0.3,32,48,1,4,1,cauchy,AR,2049
3,7,CS,0.3,56,84,1,4,1,cauchy,AR,2050
3,7,CS,0.3,40,40,1,4,1,cauchy,AR,2051
3,7,CS,0.3,70,70,1,4,1,cauchy,AR,2052
3,7,CS,0.7,32,48,1,4,1,cauchy,AR,2053
3,7,CS,0.7,56,84,1,4,1,cauchy,AR,2054
3,7,CS,0.7,40,40,1,4,1,cauchy,AR,2055
3,7,CS,0.7,70,70,1,4,1,cauchy,AR,2056
3,7,AR,0.3,32,48,1,4,1,cauchy,AR,2057
3,7,AR,0.3,56,84,1,4,1,cauchy,AR,2058
3,7,AR,0.3,40,40,1,4,1,cauchy,AR,2059
3,7,AR,0.3,70,70,1,4,1,cauchy,AR,2060
3,7,AR,0.7,32,48,1,4,1,cauchy,AR,2061
3,7,AR,0.7,56,84,1,4,1,cauchy,AR,2062
3,7,AR,0.7,40,40,1,4,1,cauchy,AR,2063
3,7,AR,0.7,70,70,1,4,1,cauchy,AR,2064
3,3,CS,0.3,32,48,1,4,1,cauchy,AR,2065
3,3,CS,0.3,56,84,1,4,1,cauchy,AR,2066
3,3,CS,0.3,40,40,1,4,1,cauchy,AR,2067
3,3,CS,0.3,70,70,1,4,1,cauchy,AR,2068
3,3,CS,0.7,32,48,1,4,1,cauchy,AR,2069
3,3,CS,0.7,56,84,1,4,1,cauchy,AR,2070
3,3,CS,0.7,40,40,1,4,1,cauchy,AR,2071
3,3,CS,0.7,70,70,1,4,1,cauchy,AR,2072
3,3,AR,0.3,32,48,1,4,1,cauchy,AR,2073
3,3,AR,0.3,56,84,1,4,1,cauchy,AR,2074
3,3,AR,0.3,40,40,1,4,1,cauchy,AR,2075
3,3,AR,0.3,70,70,1,4,1,cauchy,AR,2076
3,3,AR,0.7,32,48,1,4,1,cauchy,AR,2077
3,3,AR,0.7,56,84,1,4,1,cauchy,AR,2078
3,3,AR,0.7,40,40,1,4,1,cauchy,AR,2079
3,3,AR,0.7,70,70,1,4,1,cauchy,AR,2080
3,7,CS,0.3,32,48,1,4,1,lognormal,AR,2081
3,7,CS,0.3,56,84,1,4,1,lognormal,AR,2082
3,7,CS,0.3,40,40,1,4,1,lognormal,AR,2083
3,7,CS,0.3,70,70,1,4,1,lognormal,AR,2084
3,7,CS,0.7,32,48,1,4,1,lognormal,AR,2085
3,7,CS,0.7,56,84,1,4,1,lognormal,AR,2086
3,7,CS,0.7,40,40,1,4,1,lognormal,AR,2087
3,7,CS,0.7,70,70,1,4,1,lognormal,AR,2088
3,7,AR,0.3,32,48,1,4,1,lognormal,AR,2089
3,7,AR,0.3,56,84,1,4,1,lognormal,AR,2090
3,7,AR,0.3,40,40,1,4,1,lognormal,AR,2091
3,7,AR,0.3,70,70,1,4,1,lognormal,AR,2092
3,7,AR,0.7,32,48,1,4,1,lognormal,AR,2093
3,7,AR,0.7,56,84,1,4,1,lognormal,AR,2094
3,7,AR,0.7,40,40,1,4,1,lognormal,AR,2095
3,7,AR,0.7,70,70,1,4,1,lognormal,AR,2096
3,3,CS,0.3,32,48,1,4,1,lognormal,AR,2097
3,3,CS,0.3,56,84,1,4,1,lognormal,AR,2098
3,3,CS,0.3,40,40,1,4,1,lognormal,AR,2099
3,3,CS,0.3,70,70,1,4,1,lognormal,AR,2100
3,3,CS,0.7,32,48,1,4,1,lognormal,AR,2101
3,3,CS,0.7,56,84,1,4,1,lognormal,AR,2102
3,3,CS,0.7,40,40,1,4,1,lognormal,AR,2103
3,3,CS,0.7,70,70,1,4,1,lognormal,AR,2104
3,3,AR,0.3,32,48,1,4,1,lognormal,AR,2105
3,3,AR,0.3,56,84,1,4,1,lognormal,AR,2106
3,3,AR,0.3,40,40,1,4,1,lognormal,AR,2107
3,3,AR,0.3,70,70,1,4,1,lognormal,AR,2108
3,3,AR,0.7,32,48,1,4,1,lognormal,AR,2109
3,3,AR,0.7,56,84,1,4,1,lognormal,AR,2110
3,3,AR,0.7,40,40,1,4,1,lognormal,AR,2111
3,3,AR,0.7,70,70,1,4,1,lognormal,AR,2112
3,7,CS,0.3,32,48,9,4,1,norm,AR,2113
3,7,CS,0.3,56,84,9,4,1,norm,AR,2114
3,7,CS,0.3,40,40,9,4,1,norm,AR,2115
3,7,CS,0.3,70,70,9,4,1,norm,AR,2116
3,7,CS,0.7,32,48,9,4,1,norm,AR,2117
3,7,CS,0.7,56,84,9,4,1,norm,AR,2118
3,7,CS,0.7,40,40,9,4,1,norm,AR,2119
3,7,CS,0.7,70,70,9,4,1,norm,AR,2120
3,7,AR,0.3,32,48,9,4,1,norm,AR,2121
3,7,AR,0.3,56,84,9,4,1,norm,AR,2122
3,7,AR,0.3,40,40,9,4,1,norm,AR,2123
3,7,AR,0.3,70,70,9,4,1,norm,AR,2124
3,7,AR,0.7,32,48,9,4,1,norm,AR,2125
3,7,AR,0.7,56,84,9,4,1,norm,AR,2126
3,7,AR,0.7,40,40,9,4,1,norm,AR,2127
3,7,AR,0.7,70,70,9,4,1,norm,AR,2128
3,3,CS,0.3,32,48,9,4,1,norm,AR,2129
3,3,CS,0.3,56,84,9,4,1,norm,AR,2130
3,3,CS,0.3,40,40,9,4,1,norm,AR,2131
3,3,CS,0.3,70,70,9,4,1,norm,AR,2132
3,3,CS,0.7,32,48,9,4,1,norm,AR,2133
3,3,CS,0.7,56,84,9,4,1,norm,AR,2134
3,3,CS,0.7,40,40,9,4,1,norm,AR,2135
3,3,CS,0.7,70,70,9,4,1,norm,AR,2136
3,3,AR,0.3,32,48,9,4,1,norm,AR,2137
3,3,AR,0.3,56,84,9,4,1,norm,AR,2138
3,3,AR,0.3,40,40,9,4,1,norm,AR,2139
3,3,AR,0.3,70,70,9,4,1,norm,AR,2140
3,3,AR,0.7,32,48,9,4,1,norm,AR,2141
3,3,AR,0.7,56,84,9,4,1,norm,AR,2142
3,3,AR,0.7,40,40,9,4,1,norm,AR,2143
3,3,AR,0.7,70,70,9,4,1,norm,AR,2144
3,7,CS,0.3,32,48,9,4,1,cauchy,AR,2145
3,7,CS,0.3,56,84,9,4,1,cauchy,AR,2146
3,7,CS,0.3,40,40,9,4,1,cauchy,AR,2147
3,7,CS,0.3,70,70,9,4,1,cauchy,AR,2148
3,7,CS,0.7,32,48,9,4,1,cauchy,AR,2149
3,7,CS,0.7,56,84,9,4,1,cauchy,AR,2150
3,7,CS,0.7,40,40,9,4,1,cauchy,AR,2151
3,7,CS,0.7,70,70,9,4,1,cauchy,AR,2152
3,7,AR,0.3,32,48,9,4,1,cauchy,AR,2153
3,7,AR,0.3,56,84,9,4,1,cauchy,AR,2154
3,7,AR,0.3,40,40,9,4,1,cauchy,AR,2155
3,7,AR,0.3,70,70,9,4,1,cauchy,AR,2156
3,7,AR,0.7,32,48,9,4,1,cauchy,AR,2157
3,7,AR,0.7,56,84,9,4,1,cauchy,AR,2158
3,7,AR,0.7,40,40,9,4,1,cauchy,AR,2159
3,7,AR,0.7,70,70,9,4,1,cauchy,AR,2160
3,3,CS,0.3,32,48,9,4,1,cauchy,AR,2161
3,3,CS,0.3,56,84,9,4,1,cauchy,AR,2162
3,3,CS,0.3,40,40,9,4,1,cauchy,AR,2163
3,3,CS,0.3,70,70,9,4,1,cauchy,AR,2164
3,3,CS,0.7,32,48,9,4,1,cauchy,AR,2165
3,3,CS,0.7,56,84,9,4,1,cauchy,AR,2166
3,3,CS,0.7,40,40,9,4,1,cauchy,AR,2167
3,3,CS,0.7,70,70,9,4,1,cauchy,AR,2168
3,3,AR,0.3,32,48,9,4,1,cauchy,AR,2169
3,3,AR,0.3,56,84,9,4,1,cauchy,AR,2170
3,3,AR,0.3,40,40,9,4,1,cauchy,AR,2171
3,3,AR,0.3,70,70,9,4,1,cauchy,AR,2172
3,3,AR,0.7,32,48,9,4,1,cauchy,AR,2173
3,3,AR,0.7,56,84,9,4,1,cauchy,AR,2174
3,3,AR,0.7,40,40,9,4,1,cauchy,AR,2175
3,3,AR,0.7,70,70,9,4,1,cauchy,AR,2176
3,7,CS,0.3,32,48,9,4,1,lognormal,AR,2177
3,7,CS,0.3,56,84,9,4,1,lognormal,AR,2178
3,7,CS,0.3,40,40,9,4,1,lognormal,AR,2179
3,7,CS,0.3,70,70,9,4,1,lognormal,AR,2180
3,7,CS,0.7,32,48,9,4,1,lognormal,AR,2181
3,7,CS,0.7,56,84,9,4,1,lognormal,AR,2182
3,7,CS,0.7,40,40,9,4,1,lognormal,AR,2183
3,7,CS,0.7,70,70,9,4,1,lognormal,AR,2184
3,7,AR,0.3,32,48,9,4,1,lognormal,AR,2185
3,7,AR,0.3,56,84,9,4,1,lognormal,AR,2186
3,7,AR,0.3,40,40,9,4,1,lognormal,AR,2187
3,7,AR,0.3,70,70,9,4,1,lognormal,AR,2188
3,7,AR,0.7,32,48,9,4,1,lognormal,AR,2189
3,7,AR,0.7,56,84,9,4,1,lognormal,AR,2190
3,7,AR,0.7,40,40,9,4,1,lognormal,AR,2191
3,7,AR,0.7,70,70,9,4,1,lognormal,AR,2192
3,3,CS,0.3,32,48,9,4,1,lognormal,AR,2193
3,3,CS,0.3,56,84,9,4,1,lognormal,AR,2194
3,3,CS,0.3,40,40,9,4,1,lognormal,AR,2195
3,3,CS,0.3,70,70,9,4,1,lognormal,AR,2196
3,3,CS,0.7,32,48,9,4,1,lognormal,AR,2197
3,3,CS,0.7,56,84,9,4,1,lognormal,AR,2198
3,3,CS,0.7,40,40,9,4,1,lognormal,AR,2199
3,3,CS,0.7,70,70,9,4,1,lognormal,AR,2200
3,3,AR,0.3,32,48,9,4,1,lognormal,AR,2201
3,3,AR,0.3,56,84,9,4,1,lognormal,AR,2202
3,3,AR,0.3,40,40,9,4,1,lognormal,AR,2203
3,3,AR,0.3,70,70,9,4,1,lognormal,AR,2204
3,3,AR,0.7,32,48,9,4,1,lognormal,AR,2205
3,3,AR,0.7,56,84,9,4,1,lognormal,AR,2206
3,3,AR,0.7,40,40,9,4,1,lognormal,AR,2207
3,3,AR,0.7,70,70,9,4,1,lognormal,AR,2208
3,7,CS,0.3,32,48,4,4,1,norm,AR,2209
3,7,CS,0.3,56,84,4,4,1,norm,AR,2210
3,7,CS,0.3,40,40,4,4,1,norm,AR,2211
3,7,CS,0.3,70,70,4,4,1,norm,AR,2212
3,7,CS,0.7,32,48,4,4,1,norm,AR,2213
3,7,CS,0.7,56,84,4,4,1,norm,AR,2214
3,7,CS,0.7,40,40,4,4,1,norm,AR,2215
3,7,CS,0.7,70,70,4,4,1,norm,AR,2216
3,7,AR,0.3,32,48,4,4,1,norm,AR,2217
3,7,AR,0.3,56,84,4,4,1,norm,AR,2218
3,7,AR,0.3,40,40,4,4,1,norm,AR,2219
3,7,AR,0.3,70,70,4,4,1,norm,AR,2220
3,7,AR,0.7,32,48,4,4,1,norm,AR,2221
3,7,AR,0.7,56,84,4,4,1,norm,AR,2222
3,7,AR,0.7,40,40,4,4,1,norm,AR,2223
3,7,AR,0.7,70,70,4,4,1,norm,AR,2224
3,3,CS,0.3,32,48,4,4,1,norm,AR,2225
3,3,CS,0.3,56,84,4,4,1,norm,AR,2226
3,3,CS,0.3,40,40,4,4,1,norm,AR,2227
3,3,CS,0.3,70,70,4,4,1,norm,AR,2228
3,3,CS,0.7,32,48,4,4,1,norm,AR,2229
3,3,CS,0.7,56,84,4,4,1,norm,AR,2230
3,3,CS,0.7,40,40,4,4,1,norm,AR,2231
3,3,CS,0.7,70,70,4,4,1,norm,AR,2232
3,3,AR,0.3,32,48,4,4,1,norm,AR,2233
3,3,AR,0.3,56,84,4,4,1,norm,AR,2234
3,3,AR,0.3,40,40,4,4,1,norm,AR,2235
3,3,AR,0.3,70,70,4,4,1,norm,AR,2236
3,3,AR,0.7,32,48,4,4,1,norm,AR,2237
3,3,AR,0.7,56,84,4,4,1,norm,AR,2238
3,3,AR,0.7,40,40,4,4,1,norm,AR,2239
3,3,AR,0.7,70,70,4,4,1,norm,AR,2240
3,7,CS,0.3,32,48,4,4,1,cauchy,AR,2241
3,7,CS,0.3,56,84,4,4,1,cauchy,AR,2242
3,7,CS,0.3,40,40,4,4,1,cauchy,AR,2243
3,7,CS,0.3,70,70,4,4,1,cauchy,AR,2244
3,7,CS,0.7,32,48,4,4,1,cauchy,AR,2245
3,7,CS,0.7,56,84,4,4,1,cauchy,AR,2246
3,7,CS,0.7,40,40,4,4,1,cauchy,AR,2247
3,7,CS,0.7,70,70,4,4,1,cauchy,AR,2248
3,7,AR,0.3,32,48,4,4,1,cauchy,AR,2249
3,7,AR,0.3,56,84,4,4,1,cauchy,AR,2250
3,7,AR,0.3,40,40,4,4,1,cauchy,AR,2251
3,7,AR,0.3,70,70,4,4,1,cauchy,AR,2252
3,7,AR,0.7,32,48,4,4,1,cauchy,AR,2253
3,7,AR,0.7,56,84,4,4,1,cauchy,AR,2254
3,7,AR,0.7,40,40,4,4,1,cauchy,AR,2255
3,7,AR,0.7,70,70,4,4,1,cauchy,AR,2256
3,3,CS,0.3,32,48,4,4,1,cauchy,AR,2257
3,3,CS,0.3,56,84,4,4,1,cauchy,AR,2258
3,3,CS,0.3,40,40,4,4,1,cauchy,AR,2259
3,3,CS,0.3,70,70,4,4,1,cauchy,AR,2260
3,3,CS,0.7,32,48,4,4,1,cauchy,AR,2261
3,3,CS,0.7,56,84,4,4,1,cauchy,AR,2262
3,3,CS,0.7,40,40,4,4,1,cauchy,AR,2263
